s,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,kW/m2,kW/m2,kg/s,kg/s,kW
 9.7001652E+001, 9.7428113E+002, 9.6924679E+002, 7.8099901E+002, 5.7818844E+002, 3.4347307E+002, 2.3939731E+002, 1.8232031E+002, 1.7467880E+002, 1.7097706E+002, 1.5494723E+002, 2.1954796E+000, 3.7609863E+000, 3.4118625E+000, 2.8210201E+000, 2.3251398E+000, 2.5428329E+000, 1.1595793E+001, 1.5562654E+002, 5.1458187E+000, 6.5564960E+001, 2.7014070E+000, 4.9304330E+001, 1.3514736E+000, 4.0654015E+001, 1.1046096E+000, 3.7113186E+001, 9.4849112E-001, 3.4012041E+001, 6.3553772E-001, 7.5147549E-001, 7.1128921E-001, 2.3767460E-002, 2.6953621E-002, 6.2308723E+000
 9.7501568E+001, 9.5090313E+002, 8.2491333E+002, 5.9959415E+002, 3.5591521E+002, 2.6530513E+002, 2.5090883E+002, 2.1208156E+002, 1.9861084E+002, 1.8889732E+002, 1.8630795E+002, 1.7327831E+000, 3.1329355E+000, 3.4012673E+000, 2.9856663E+000, 2.9584595E+000, 2.9798277E+000, 1.1673580E+001, 1.5625054E+002, 2.1874976E+000, 6.5774795E+001, 1.5142230E+000, 4.9444007E+001, 1.6331787E+000, 4.0768932E+001, 1.5971387E+000, 3.7211516E+001, 1.4012547E+000, 3.4097038E+001, 7.8617953E-001, 1.0066936E+000, 1.1217728E+000, 2.6630782E-002, 2.5558583E-002, 5.2020512E+000
 9.8001530E+001, 8.7067902E+002, 9.2585671E+002, 8.3076793E+002, 5.9143089E+002, 3.3206334E+002, 2.7507533E+002, 2.1850046E+002, 1.5869060E+002, 1.2537923E+002, 1.0012994E+002, 2.3892225E+000, 3.7868216E+000, 3.4668521E+000, 2.7546501E+000, 2.4317848E+000, 2.7390876E+000, 1.1826596E+001, 1.5691658E+002, 5.4653687E+000, 6.5989235E+001, 2.6367898E+000, 4.9560475E+001, 1.8618124E+000, 4.0851418E+001, 1.2173481E+000, 3.7276821E+001, 6.2444270E-001, 3.4141801E+001, 6.3180756E-001, 5.6817860E-001, 3.8370333E-001, 2.2063315E-002, 2.5725536E-002, 6.7130345E+000
 9.8500863E+001, 1.0297958E+003, 8.8565261E+002, 5.6296114E+002, 4.5513027E+002, 3.9975668E+002, 3.0485318E+002, 2.2789177E+002, 2.2446926E+002, 2.0667755E+002, 2.0443759E+002, 2.2608194E+000, 3.2787200E+000, 3.6531811E+000, 2.8450246E+000, 2.4592286E+000, 2.5869748E+000, 1.1086264E+001, 1.5754166E+002, 6.0260102E+000, 6.6396803E+001, 4.1430139E+000, 4.9819965E+001, 2.2825913E+000, 4.1022919E+001, 1.9659937E+000, 3.7409296E+001, 1.5522891E+000, 3.4225479E+001, 1.0564141E+000, 1.1252108E+000, 1.1657856E+000, 2.5943094E-002, 2.6215792E-002, 6.9754138E+000
 9.9003187E+001, 1.0171227E+003, 9.5603669E+002, 6.8243554E+002, 4.2874874E+002, 3.1601749E+002, 2.9158108E+002, 2.8191247E+002, 2.3648538E+002, 2.0504255E+002, 1.8680029E+002, 2.2519135E+000, 3.3080124E+000, 3.2717819E+000, 2.7982909E+000, 2.4551424E+000, 2.5387213E+000, 1.1661530E+001, 1.5821440E+002, 3.7991263E+000, 6.6676394E+001, 2.7692667E+000, 5.0003608E+001, 2.1826634E+000, 4.1137727E+001, 1.7716078E+000, 3.7500412E+001, 1.2761009E+000, 3.4303167E+001, 1.0531039E+000, 1.1065439E+000, 1.0727482E+000, 2.7099962E-002, 2.5727669E-002, 5.9681707E+000
 9.9501894E+001, 1.0300786E+003, 1.0907758E+003, 8.0004803E+002, 6.0830792E+002, 4.3812613E+002, 3.3753808E+002, 2.2676097E+002, 1.9155467E+002, 1.6575958E+002, 1.5913733E+002, 2.2531745E+000, 3.7712758E+000, 3.6075891E+000, 3.0336614E+000, 2.4983902E+000, 2.0416511E+000, 1.5726217E+001, 1.5899962E+002, 5.8913857E+000, 6.6950025E+001, 3.7728174E+000, 5.0175779E+001, 1.6241817E+000, 4.1246265E+001, 1.2127567E+000, 3.7594457E+001, 1.0639659E+000, 3.4378517E+001, 9.9517467E-001, 6.8838089E-001, 7.2367682E-001, 2.5583129E-002, 2.7480700E-002, 6.9227098E+000
 1.0000201E+002, 1.1183242E+003, 8.5448918E+002, 5.6774142E+002, 3.9593860E+002, 2.8720860E+002, 2.8256853E+002, 2.6554990E+002, 2.2866912E+002, 2.0430091E+002, 2.0222813E+002, 1.9600769E+000, 3.0391739E+000, 3.4453879E+000, 3.3009051E+000, 3.0957559E+000, 2.7575137E+000, 8.8180169E+000, 1.5970367E+002, 2.7506450E+000, 6.7239855E+001, 1.9634388E+000, 5.0386200E+001, 2.3137368E+000, 4.1399458E+001, 1.9194045E+000, 3.7716242E+001, 1.5759850E+000, 3.4475385E+001, 1.2911251E+000, 1.1651791E+000, 1.0605792E+000, 2.7812243E-002, 2.5124230E-002, 5.1655470E+000
 1.0050197E+002, 9.7687225E+002, 9.7009551E+002, 6.6829111E+002, 4.2383789E+002, 2.9314129E+002, 2.0233575E+002, 1.5288539E+002, 1.6114818E+002, 1.3676297E+002, 1.1979503E+002, 2.1418571E+000, 3.0489138E+000, 3.0102630E+000, 2.4548469E+000, 2.0280720E+000, 2.1815044E+000, 1.2800544E+001, 1.6027032E+002, 3.8452652E+000, 6.7415282E+001, 2.4044137E+000, 5.0489380E+001, 1.0006203E+000, 4.1462728E+001, 8.7802941E-001, 3.7778683E+001, 7.6328382E-001, 3.4537202E+001, 5.8028777E-001, 5.3887457E-001, 5.0862620E-001, 2.5226064E-002, 2.7042447E-002, 6.0631690E+000
 1.0100118E+002, 1.0131515E+003, 7.7679274E+002, 5.2588181E+002, 4.0793140E+002, 2.3477940E+002, 1.8237018E+002, 1.6518738E+002, 1.7056090E+002, 1.7045530E+002, 1.5609104E+002, 1.8860448E+000, 2.9419628E+000, 3.2625578E+000, 2.7943503E+000, 2.5926408E+000, 2.5548765E+000, 1.0042486E+001, 1.6085580E+002, 3.8315447E+000, 6.7637377E+001, 1.6997002E+000, 5.0627118E+001, 1.2725118E+000, 4.1540159E+001, 1.2534542E+000, 3.7841106E+001, 1.0949758E+000, 3.4581808E+001, 5.7692175E-001, 6.9042118E-001, 7.0037585E-001, 2.5387458E-002, 2.5616108E-002, 6.1229407E+000
 1.0150188E+002, 1.0221324E+003, 9.9116637E+002, 8.6696780E+002, 4.1304630E+002, 2.9678096E+002, 2.5805965E+002, 1.8260261E+002, 1.5319340E+002, 1.3411982E+002, 1.3480356E+002, 2.0223777E+000, 3.3943017E+000, 3.1147862E+000, 2.6240307E+000, 2.2759616E+000, 2.0142108E+000, 1.5053476E+001, 1.6157518E+002, 3.2459840E+000, 6.7827749E+001, 2.1586524E+000, 5.0737763E+001, 1.2536176E+000, 4.1610610E+001, 1.0625631E+000, 3.7902862E+001, 8.7606363E-001, 3.4638812E+001, 7.3058900E-001, 6.0114599E-001, 6.0277909E-001, 2.7649899E-002, 2.7443802E-002, 6.4559742E+000
 1.0200165E+002, 1.0015581E+003, 1.0423380E+003, 6.7105147E+002, 4.8578848E+002, 3.7009768E+002, 3.0494555E+002, 2.4932801E+002, 2.2094412E+002, 1.8884730E+002, 1.8126417E+002, 2.0788630E+000, 3.4212947E+000, 3.7135906E+000, 2.9865405E+000, 2.5303689E+000, 2.4789726E+000, 1.2959947E+001, 1.6234798E+002, 3.6565428E+000, 6.8066551E+001, 2.5809435E+000, 5.0885705E+001, 2.3361695E+000, 4.1731728E+001, 1.8143546E+000, 3.7997630E+001, 1.3275508E+000, 3.4710824E+001, 8.4324217E-001, 9.7819450E-001, 8.2991739E-001, 2.7532671E-002, 2.5508411E-002, 5.6776963E+000
 1.0250175E+002, 1.0104385E+003, 1.0759579E+003, 8.8323226E+002, 6.5083978E+002, 4.3233649E+002, 3.6021851E+002, 2.7421115E+002, 2.0266312E+002, 1.7801393E+002, 1.7582194E+002, 2.1786171E+000, 3.8007830E+000, 3.7376485E+000, 3.3687522E+000, 3.0060541E+000, 2.7634558E+000, 1.4046420E+001, 1.6309805E+002, 5.9160776E+000, 6.8329199E+001, 3.4378607E+000, 5.1063499E+001, 2.3684916E+000, 4.1872070E+001, 2.0258993E+000, 3.8117447E+001, 1.5516599E+000, 3.4806346E+001, 8.0021180E-001, 5.7534706E-001, 6.8647407E-001, 2.3765197E-002, 2.5670369E-002, 5.9879664E+000
 1.0300195E+002, 9.5114787E+002, 1.0700982E+003, 7.8137330E+002, 5.5505356E+002, 3.7894439E+002, 2.8401047E+002, 2.2141154E+002, 1.9378756E+002, 1.7193607E+002, 1.7297986E+002, 2.2645667E+000, 3.8226772E+000, 3.6969216E+000, 3.1621002E+000, 2.6197392E+000, 2.5903845E+000, 1.3825472E+001, 1.6394443E+002, 4.8467821E+000, 6.8677536E+001, 3.1477390E+000, 5.1276343E+001, 1.9578756E+000, 4.2022731E+001, 1.6773609E+000, 3.8243036E+001, 1.3867867E+000, 3.4901354E+001, 8.5119431E-001, 7.5626605E-001, 7.9725900E-001, 2.4349872E-002, 2.5345641E-002, 6.1149120E+000
 1.0350001E+002, 9.9305830E+002, 9.6825314E+002, 6.1572998E+002, 4.1431706E+002, 2.9369518E+002, 2.5431446E+002, 2.6001311E+002, 2.1607758E+002, 1.9216428E+002, 1.7715688E+002, 2.3490182E+000, 3.2593880E+000, 3.4930207E+000, 2.8061177E+000, 2.4197767E+000, 2.4690906E+000, 1.1300343E+001, 1.6465735E+002, 3.9549352E+000, 6.8951092E+001, 2.7364316E+000, 5.1451703E+001, 2.1295403E+000, 4.2135413E+001, 1.7449017E+000, 3.8339595E+001, 1.3578649E+000, 3.4979346E+001, 1.0004703E+000, 8.0646753E-001, 8.4387849E-001, 2.5647120E-002, 2.4255461E-002, 5.8308349E+000
 1.0400217E+002, 8.7935478E+002, 9.6162777E+002, 7.1662564E+002, 4.1933770E+002, 2.6487045E+002, 2.2387352E+002, 1.7937192E+002, 1.7193417E+002, 1.5551366E+002, 1.5696102E+002, 2.1375947E+000, 3.0891889E+000, 2.8484492E+000, 2.4440268E+000, 2.0726336E+000, 2.1543642E+000, 1.3677547E+001, 1.6532630E+002, 2.8229276E+000, 6.9101134E+001, 1.5363582E+000, 5.1574830E+001, 1.1945963E+000, 4.2228746E+001, 1.1606283E+000, 3.8424545E+001, 1.1225292E+000, 3.5058199E+001, 6.8109549E-001, 5.8037540E-001, 7.2730751E-001, 2.4913629E-002, 2.5707256E-002, 5.8328419E+000
 1.0450219E+002, 9.2259344E+002, 1.0450506E+003, 8.0176509E+002, 4.7677595E+002, 4.0812869E+002, 3.9778332E+002, 3.4874085E+002, 2.7132050E+002, 2.2213040E+002, 2.0709758E+002, 2.2811217E+000, 3.7055968E+000, 3.8157032E+000, 3.5205900E+000, 3.0301844E+000, 2.5668060E+000, 1.3568809E+001, 1.6605839E+002, 4.6666815E+000, 6.9371868E+001, 3.4285219E+000, 5.1740202E+001, 3.0355295E+000, 4.2361420E+001, 2.3554311E+000, 3.8531157E+001, 1.5432355E+000, 3.5134820E+001, 1.0560560E+000, 1.1055164E+000, 1.0632102E+000, 2.6479278E-002, 2.6528899E-002, 6.4991296E+000
 1.0500211E+002, 9.5130088E+002, 1.0478022E+003, 7.1800161E+002, 4.4280018E+002, 3.1928132E+002, 2.4060328E+002, 1.9033178E+002, 2.0021719E+002, 1.9523763E+002, 1.6430944E+002, 2.1548097E+000, 3.3435117E+000, 3.5371510E+000, 2.8242947E+000, 2.4469276E+000, 2.4618789E+000, 1.4474430E+001, 1.6682843E+002, 3.5057919E+000, 6.9607441E+001, 2.2483235E+000, 5.1904524E+001, 1.6166043E+000, 4.2509930E+001, 1.5687935E+000, 3.8668461E+001, 1.4455723E+000, 3.5241046E+001, 6.8899162E-001, 7.4729414E-001, 6.9206963E-001, 2.6116965E-002, 2.4974236E-002, 5.6738843E+000
 1.0550234E+002, 9.4004181E+002, 1.0312160E+003, 6.7535023E+002, 4.7579932E+002, 3.5125461E+002, 2.7683912E+002, 2.1536418E+002, 1.9702486E+002, 1.8963580E+002, 1.7467312E+002, 2.3340940E+000, 3.3116064E+000, 3.4385202E+000, 3.0149538E+000, 2.8444186E+000, 3.1063520E+000, 1.4604954E+001, 1.6766248E+002, 5.1282217E+000, 6.9843040E+001, 2.7103661E+000, 5.2055668E+001, 1.7978105E+000, 4.2618778E+001, 1.5639124E+000, 3.8758525E+001, 1.3418411E+000, 3.5318099E+001, 6.7554886E-001, 7.2129274E-001, 9.6146170E-001, 2.3284924E-002, 2.6580014E-002, 6.5596507E+000
 1.0600308E+002, 8.7553013E+002, 9.7102659E+002, 6.6794149E+002, 4.2530335E+002, 3.3861621E+002, 2.6420830E+002, 2.0393297E+002, 1.7872439E+002, 1.6875900E+002, 1.6030590E+002, 2.2186458E+000, 3.3059129E+000, 3.2283408E+000, 2.8129581E+000, 2.8132804E+000, 2.9752809E+000, 1.2430909E+001, 1.6839413E+002, 4.1633040E+000, 7.0117634E+001, 2.9332336E+000, 5.2219356E+001, 1.7250402E+000, 4.2730715E+001, 1.4615673E+000, 3.8855333E+001, 1.3632893E+000, 3.5405186E+001, 4.7522012E-001, 5.4808337E-001, 7.4511765E-001, 2.5321383E-002, 2.5834956E-002, 6.0732301E+000
 1.0650125E+002, 9.8179581E+002, 1.0161550E+003, 8.6594463E+002, 5.4350712E+002, 3.2986885E+002, 2.8658411E+002, 2.5524636E+002, 2.1647190E+002, 1.7792008E+002, 1.3307170E+002, 2.4351604E+000, 3.8706701E+000, 3.7942813E+000, 3.3080188E+000, 3.2471949E+000, 2.8229705E+000, 1.2977532E+001, 1.6913443E+002, 4.7260519E+000, 7.0414906E+001, 2.6727616E+000, 5.2382902E+001, 2.0315861E+000, 4.2824801E+001, 1.6721605E+000, 3.8938911E+001, 9.4810012E-001, 3.5463662E+001, 7.3739689E-001, 7.1443697E-001, 5.5673070E-001, 2.3608441E-002, 2.3446756E-002, 5.7369027E+000
 1.0700063E+002, 8.8446510E+002, 8.5878535E+002, 5.9016538E+002, 4.5818453E+002, 2.3452965E+002, 1.6738048E+002, 1.4503072E+002, 1.4320238E+002, 1.4113924E+002, 1.5052092E+002, 2.0107237E+000, 3.1645413E+000, 3.2371004E+000, 2.7911047E+000, 2.9048693E+000, 2.6095452E+000, 9.7868488E+000, 1.6966431E+002, 3.9231093E+000, 7.0608660E+001, 1.4978447E+000, 5.2511149E+001, 1.0389215E+000, 4.2921539E+001, 9.6192056E-001, 3.9026947E+001, 1.0242995E+000, 3.5538537E+001, 5.5355686E-001, 6.3839662E-001, 7.3086956E-001, 2.3923449E-002, 2.5959782E-002, 5.8284534E+000
 1.0750133E+002, 8.9863355E+002, 9.3818024E+002, 6.1534672E+002, 3.7847693E+002, 3.4893007E+002, 2.8716747E+002, 1.9290612E+002, 1.5642792E+002, 1.3267356E+002, 1.1020376E+002, 2.5400331E+000, 3.1387833E+000, 2.7920768E+000, 2.5487506E+000, 2.6416773E+000, 2.8205061E+000, 1.2590352E+001, 1.7029294E+002, 4.5427226E+000, 7.0882724E+001, 3.3254765E+000, 5.2642864E+001, 1.2821820E+000, 4.2975946E+001, 9.5508873E-001, 3.9076169E+001, 6.6175564E-001, 3.5572772E+001, 6.4869758E-001, 6.1264802E-001, 4.1442700E-001, 2.2708790E-002, 2.5845263E-002, 6.9984138E+000
 1.0800342E+002, 9.7642595E+002, 7.9943101E+002, 6.0337334E+002, 4.2073153E+002, 2.9568922E+002, 2.5846918E+002, 2.3406557E+002, 2.3110439E+002, 2.3222602E+002, 2.2411513E+002, 2.0101054E+000, 3.1148312E+000, 3.4855828E+000, 2.5529173E+000, 2.0343410E+000, 2.4745867E+000, 9.8936868E+000, 1.7084880E+002, 4.4125918E+000, 7.1209075E+001, 2.9545155E+000, 5.2874618E+001, 1.8003946E+000, 4.3093359E+001, 1.6507852E+000, 3.9169919E+001, 1.5704859E+000, 3.5656505E+001, 1.2205327E+000, 1.0175902E+000, 1.0182991E+000, 2.7733939E-002, 2.3852409E-002, 6.5014905E+000
 1.0850134E+002, 9.3526255E+002, 9.4857009E+002, 7.6829265E+002, 4.5972241E+002, 3.4125129E+002, 2.6819139E+002, 2.2670514E+002, 2.0316042E+002, 1.6955750E+002, 1.4230316E+002, 2.1949245E+000, 3.4312834E+000, 3.2072455E+000, 2.6532235E+000, 2.3785242E+000, 2.0923983E+000, 1.3014313E+001, 1.7150409E+002, 4.0349550E+000, 7.1413076E+001, 2.5492848E+000, 5.3007922E+001, 1.6937917E+000, 4.3174791E+001, 1.3238409E+000, 3.9235070E+001, 8.9952367E-001, 3.5713315E+001, 8.6428363E-001, 7.5415034E-001, 6.1553370E-001, 2.8176042E-002, 2.7640727E-002, 6.2984613E+000
 1.0900266E+002, 1.0990090E+003, 9.7186367E+002, 7.5952209E+002, 5.6971326E+002, 3.8779903E+002, 2.9309642E+002, 2.4573488E+002, 2.3217620E+002, 2.1188794E+002, 1.9791154E+002, 2.0428729E+000, 3.3012700E+000, 3.4444176E+000, 3.2703799E+000, 3.1881063E+000, 3.1895391E+000, 1.2837889E+001, 1.7222807E+002, 5.8701187E+000, 7.1714234E+001, 3.2319496E+000, 5.3188154E+001, 2.1086636E+000, 4.3304939E+001, 1.9729160E+000, 3.9350265E+001, 1.7617336E+000, 3.5805411E+001, 8.8802402E-001, 8.4846432E-001, 8.1737513E-001, 2.5819944E-002, 2.7636200E-002, 7.2566456E+000
 1.0950246E+002, 1.0987408E+003, 8.0711728E+002, 5.8326126E+002, 3.9186367E+002, 3.7375189E+002, 3.4351885E+002, 2.5514725E+002, 1.9414736E+002, 1.7168157E+002, 1.6971867E+002, 1.9452404E+000, 3.1388035E+000, 3.2411645E+000, 2.5682643E+000, 2.1318474E+000, 2.3335267E+000, 8.8357738E+000, 1.7276271E+002, 3.5381262E+000, 7.2000521E+001, 3.0853971E+000, 5.3393874E+001, 1.9637314E+000, 4.3423016E+001, 1.3986654E+000, 3.9450227E+001, 1.1507101E+000, 3.5897157E+001, 8.9928153E-001, 8.0472440E-001, 7.1787689E-001, 2.7141936E-002, 2.6626559E-002, 5.5875124E+000
 1.1000206E+002, 1.0920933E+003, 1.0656776E+003, 7.5938555E+002, 4.3810631E+002, 2.9001488E+002, 2.1581305E+002, 1.9733133E+002, 2.0257006E+002, 1.8373359E+002, 1.6106200E+002, 2.1834490E+000, 3.1753438E+000, 3.2417755E+000, 2.7052968E+000, 2.3433964E+000, 2.2997448E+000, 1.4252774E+001, 1.7340651E+002, 3.4793955E+000, 7.2169864E+001, 1.9257823E+000, 5.3508453E+001, 1.4129277E+000, 4.3523090E+001, 1.4505997E+000, 3.9543015E+001, 1.2019529E+000, 3.5973613E+001, 8.7721038E-001, 7.9927962E-001, 7.2111585E-001, 2.6265467E-002, 2.6354137E-002, 6.1258991E+000
 1.1050265E+002, 1.0486909E+003, 8.8001766E+002, 6.8373980E+002, 4.0545356E+002, 3.5019414E+002, 3.1781577E+002, 2.4390195E+002, 1.9579722E+002, 1.8003142E+002, 1.7180007E+002, 1.9645377E+000, 3.2857781E+000, 3.4996370E+000, 2.8737851E+000, 2.3363068E+000, 2.3117675E+000, 1.0715570E+001, 1.7405213E+002, 3.8326481E+000, 7.2395897E+001, 3.0898385E+000, 5.3671217E+001, 1.9989147E+000, 4.3635995E+001, 1.5714583E+000, 3.9635089E+001, 1.2767801E+000, 3.6046168E+001, 1.0665920E+000, 7.1984689E-001, 6.9283423E-001, 2.7441810E-002, 2.7362370E-002, 6.2373776E+000
 1.1100248E+002, 1.0736192E+003, 8.2418968E+002, 6.0601798E+002, 4.0424634E+002, 2.7446286E+002, 2.4263836E+002, 2.5065853E+002, 2.1062529E+002, 1.7172250E+002, 1.6091044E+002, 2.0975101E+000, 3.0115936E+000, 3.2432093E+000, 2.7815746E+000, 2.4103917E+000, 2.1144189E+000, 9.8863205E+000, 1.7460424E+002, 3.3238331E+000, 7.2620002E+001, 2.1132292E+000, 5.3819773E+001, 1.9815611E+000, 4.3749284E+001, 1.7214036E+000, 3.9731283E+001, 1.1941624E+000, 3.6119437E+001, 8.6534356E-001, 7.5899350E-001, 7.3969702E-001, 2.6856177E-002, 2.6068407E-002, 5.6023501E+000
 1.1150347E+002, 1.0694352E+003, 9.4943228E+002, 6.0567283E+002, 3.7554343E+002, 2.6673486E+002, 2.0001873E+002, 1.6736652E+002, 1.6472988E+002, 1.6553257E+002, 1.5990058E+002, 1.9570926E+000, 2.9292987E+000, 3.0893126E+000, 2.8265165E+000, 2.5767841E+000, 2.2975990E+000, 1.1574172E+001, 1.7505181E+002, 2.4487060E+000, 7.2750016E+001, 1.5024871E+000, 5.3926734E+001, 1.1636577E+000, 4.3842720E+001, 1.1245435E+000, 3.9817376E+001, 1.1923315E+000, 3.6195579E+001, 6.9467164E-001, 7.1410688E-001, 6.5377072E-001, 2.5811823E-002, 2.6100033E-002, 5.7373282E+000
 1.1200052E+002, 1.0563816E+003, 9.2523651E+002, 7.1074951E+002, 5.8049924E+002, 4.1856496E+002, 3.3791170E+002, 2.2486717E+002, 2.0326341E+002, 1.7906871E+002, 1.6463090E+002, 2.1428389E+000, 3.8119378E+000, 3.7093650E+000, 3.0108274E+000, 2.5632628E+000, 2.2981862E+000, 1.0070057E+001, 1.7567276E+002, 4.8262119E+000, 7.3014722E+001, 3.3651782E+000, 5.4087677E+001, 1.8102232E+000, 4.3931511E+001, 1.4451136E+000, 3.9885853E+001, 1.1738130E+000, 3.6253330E+001, 8.0841425E-001, 8.4918476E-001, 7.6455696E-001, 2.5873682E-002, 2.5567425E-002, 5.3519216E+000
 1.1250153E+002, 9.6122465E+002, 1.0157622E+003, 8.0122843E+002, 4.5629362E+002, 2.7218529E+002, 2.1480200E+002, 1.9154604E+002, 1.6427975E+002, 1.5128593E+002, 1.4144270E+002, 2.0418113E+000, 3.2677570E+000, 3.0601056E+000, 2.6784909E+000, 2.4430871E+000, 2.3450856E+000, 1.3149170E+001, 1.7625461E+002, 3.9905070E+000, 7.3207642E+001, 1.5825594E+000, 5.4202469E+001, 1.3243525E+000, 4.4021082E+001, 1.0141550E+000, 3.9962925E+001, 9.2475215E-001, 3.6327700E+001, 5.7539332E-001, 6.1565255E-001, 6.7987065E-001, 2.4943332E-002, 2.6448657E-002, 6.0542945E+000
 1.1300030E+002, 9.5472715E+002, 9.6684135E+002, 7.9769670E+002, 5.0311188E+002, 3.4721152E+002, 3.1321382E+002, 2.8039269E+002, 2.5117780E+002, 2.0972041E+002, 1.9704079E+002, 2.3076315E+000, 3.7214538E+000, 3.6076770E+000, 3.0928538E+000, 2.8701824E+000, 2.6331692E+000, 1.2678120E+001, 1.7698436E+002, 4.7154273E+000, 7.3527284E+001, 2.9002852E+000, 5.4359103E+001, 2.4690316E+000, 4.4146532E+001, 1.9133113E+000, 4.0064101E+001, 1.4865664E+000, 3.6403309E+001, 1.0878666E+000, 1.1336638E+000, 9.1256826E-001, 2.5214239E-002, 2.5515838E-002, 6.5442390E+000
 1.1350155E+002, 9.1690769E+002, 7.8877506E+002, 5.6399684E+002, 3.8338627E+002, 2.8874922E+002, 2.3762385E+002, 2.1583053E+002, 2.1961830E+002, 2.1776548E+002, 1.9392805E+002, 1.8688663E+000, 2.9370146E+000, 3.2647713E+000, 2.9095198E+000, 2.9409901E+000, 3.1242934E+000, 9.8661488E+000, 1.7751890E+002, 3.1838572E+000, 7.3735022E+001, 2.0113500E+000, 5.4491848E+001, 1.6414644E+000, 4.4260097E+001, 1.6113326E+000, 4.0163304E+001, 1.4470287E+000, 3.6484930E+001, 7.1620059E-001, 1.0022635E+000, 1.0326469E+000, 2.6929838E-002, 2.5627798E-002, 6.0810635E+000
 1.1400069E+002, 9.5484812E+002, 9.9055233E+002, 7.6822254E+002, 5.1340134E+002, 2.7797567E+002, 2.2542023E+002, 2.0711225E+002, 1.8871092E+002, 1.6054362E+002, 1.3900056E+002, 2.1908399E+000, 3.3442894E+000, 3.2414550E+000, 2.9887505E+000, 2.9031502E+000, 2.8087805E+000, 1.2588891E+001, 1.7810439E+002, 5.2928844E+000, 7.3985754E+001, 2.4327291E+000, 5.4629045E+001, 1.5661383E+000, 4.4349708E+001, 1.4054886E+000, 4.0242946E+001, 8.9247920E-001, 3.6553821E+001, 5.6310856E-001, 5.8882426E-001, 5.6560048E-001, 2.3793560E-002, 2.6554947E-002, 6.6898084E+000
 1.1450269E+002, 1.0108912E+003, 1.0045717E+003, 7.1210808E+002, 5.4028382E+002, 4.7539601E+002, 3.7298311E+002, 2.7799317E+002, 2.0703846E+002, 1.9711231E+002, 1.8805242E+002, 2.3995792E+000, 3.6991449E+000, 3.7623131E+000, 3.1051336E+000, 2.5827913E+000, 2.8900322E+000, 1.2902919E+001, 1.7884568E+002, 5.9021136E+000, 7.4328455E+001, 4.7387925E+000, 5.4862527E+001, 2.3907837E+000, 4.4462634E+001, 1.6475393E+000, 4.0334523E+001, 1.3416093E+000, 3.6619935E+001, 1.0397744E+000, 8.4127206E-001, 1.0694795E+000, 2.6453906E-002, 2.6867682E-002, 6.8697202E+000
 1.1500268E+002, 9.9090752E+002, 7.8494385E+002, 5.2528570E+002, 2.8397345E+002, 2.1474561E+002, 1.9479477E+002, 2.0147047E+002, 1.8846417E+002, 1.9269349E+002, 1.9447400E+002, 1.7871059E+000, 2.4394345E+000, 2.8073864E+000, 2.5965153E+000, 2.3910948E+000, 2.6139252E+000, 9.7989238E+000, 1.7939824E+002, 1.8709977E+000, 7.4529010E+001, 1.2254088E+000, 5.5019385E+001, 1.2311671E+000, 4.4584411E+001, 1.3144735E+000, 4.0441724E+001, 1.3340047E+000, 3.6715462E+001, 7.2435417E-001, 7.3591646E-001, 9.9422076E-001, 2.7484007E-002, 2.6567384E-002, 5.3641096E+000
 1.1550113E+002, 9.3001926E+002, 1.0144453E+003, 7.1352665E+002, 5.2555521E+002, 3.5649273E+002, 2.6158945E+002, 1.8103139E+002, 1.7804747E+002, 1.6720313E+002, 1.5955000E+002, 2.1343325E+000, 3.2391142E+000, 3.1230547E+000, 2.6848307E+000, 2.6437287E+000, 2.8882336E+000, 1.2254464E+001, 1.7991889E+002, 4.2624984E+000, 7.4683469E+001, 2.2947330E+000, 5.5110599E+001, 1.2554708E+000, 4.4643866E+001, 1.0578224E+000, 4.0496154E+001, 9.6141956E-001, 3.6773007E+001, 5.0054684E-001, 6.7213088E-001, 7.5026313E-001, 2.4792805E-002, 2.6990441E-002, 6.0371914E+000
 1.1600258E+002, 9.4900287E+002, 8.9228862E+002, 6.3958136E+002, 4.1992098E+002, 3.5181422E+002, 3.2715070E+002, 2.8224979E+002, 2.2882451E+002, 1.8583677E+002, 1.4610233E+002, 2.0086181E+000, 3.2762914E+000, 3.2892850E+000, 3.1988867E+000, 2.9533928E+000, 2.9593435E+000, 1.1327349E+001, 1.8056567E+002, 3.4048334E+000, 7.4909108E+001, 2.6187099E+000, 5.5264373E+001, 2.1473546E+000, 4.4757613E+001, 1.6292599E+000, 4.0589071E+001, 1.1182818E+000, 3.6841442E+001, 9.4310866E-001, 9.2064756E-001, 5.3338766E-001, 2.5062336E-002, 2.4559642E-002, 5.7204704E+000
